fft_std_30-60Hz_T6,fft_ptp_8-12Hz_T3,fft_energy_18-24Hz_T6,fft_boundedvariation_60-90Hz_FP1,fft_entropy_30-60Hz_F7,fft_median_18-24Hz_P4,fft_mean_8-12Hz_FP2,fft_min_30-60Hz_F8,fft_median_24-30Hz_T6,fft_ptp_1-4Hz_T5,time_min_F3,time_energy_O2,time_max_P4,fft_std_60-90Hz_T4,time_fractaldim_FZ,fft_entropy_12-18Hz_FP2,fft_boundedvariation_18-24Hz_PZ,time_complexity_F3,time_min_O2,fft_ptp_4-8Hz_F7,fft_var_1-4Hz_FP1,time_var_F7,fft_ptp_18-24Hz_P3,time_fractaldim_P4,fft_power_12-18Hz_PZ,fft_min_4-8Hz_P3,fft_boundedvariation_18-24Hz_T6,fft_entropy_60-90Hz_O2,fft_var_12-18Hz_P4,fft_ptp_30-60Hz_F3,time_zerocrossingdev_T3,fft_boundedvariation_8-12Hz_FP2,fft_max_1-4Hz_PZ,fft_var_8-12Hz_PZ,fft_mean_8-12Hz_O1,fft_mean_24-30Hz_FZ,fft_std_12-18Hz_T3,fft_min_8-12Hz_T4,time_nonlinenergy_PZ,time_nonlinenergy_O2,fft_max_12-18Hz_P3,time_max_F7,time_fractaldim_PZ,fft_std_4-8Hz_FZ,fft_std_18-24Hz_P3,label
25.583911495655407,501.3224262799866,12473.41745487365,10.427592221110864,-1216790.090585308,131.9943647803451,308.93742276266704,5.656297787434035,57.208487364990816,186.8857967881036,-49.50807362515666,235.18806157894628,41.21156000165066,30.97388147753212,1.5864506811731909,-9604935.19311734,3.2932325776833715,6.201809376356139,-31.642646057076675,1216.0903259107006,396586.0314593943,331.43956427831745,352.20055699737475,1.6668831398961423,1396261.754376058,248.1573865143837,3.722694264183837,-898422.7608806177,17818.159777262084,156.41924735197526,62.829787234042556,2.6391895479187584,2158.8239376657853,73297.26767462818,422.4563893084048,86.92133426644169,90.24874092107346,80.25298093747301,27.654783053119,13.825533219966106,678.9463388875396,41.731450467016,1.637506645980514,462.1509456314741,105.05276753382007,fnsz
24.920078868111617,533.6842130880345,18783.569495217285,10.631627392919821,-1484637.520314759,171.27176123191353,351.96368848945497,5.316079022841389,57.46622538921108,252.6402188906505,-59.4419000911513,270.54869473576883,46.62948454194984,14.15479126364852,1.5593485739948334,-11848504.084077202,3.2677915190520275,4.269332523819306,-35.83274762187785,1603.8599527503534,314112.3498910737,350.3974373539962,437.4567788419045,1.5763875335313768,1862902.3875843943,279.66216852882525,3.2935525295673305,-679190.993732944,25719.94808859835,176.9111473715995,40.31707317073171,2.830475498326602,2399.7835277185427,85753.96794099278,456.9611049062023,106.05385597043232,106.03933108175042,78.84102364657087,31.732527789048994,14.884575648255222,749.9704032872665,40.945025180900906,1.5722632594219004,548.3053074892927,128.84869993306606,fnsz
23.06150559407044,448.5852772358963,14136.284686052915,12.187233424870136,-991068.930497048,134.43562490918976,326.42451256333806,6.008229551973223,54.461369710716006,257.08993185202735,-57.19336403283935,368.120273535561,48.39839502936768,16.646123480527994,1.5729898152133128,-8769121.37083814,3.491048557414129,6.156925995639335,-35.2060440766813,999.294467136802,366228.4059013021,336.4598768188435,337.52803319221033,1.5830638895673252,975031.4839678495,221.86633169188545,3.3911361860609683,-1121695.6488310415,18944.14485110482,124.95170668310837,56.94736842105264,2.3373288171189457,2957.347226271253,43733.511938289914,406.7290909966177,75.14395134009317,92.86680016477587,55.24450913060029,19.295062572951714,14.736738102095735,702.5208809492755,36.831086694018325,1.5690938153777383,542.2786034773138,99.18043514820192,fnsz
56.60143266046305,799.5234995793179,202590.62424933977,10.678695221702744,-3885438.970172143,261.4275460479237,557.1551220246149,9.628742241726046,132.72741605583022,1883.0957577955387,-48.336795885504294,697.7749608422628,55.361594039721204,36.94336875201633,1.596760114851716,-36407991.63342916,3.7005434167207096,4.934561793468533,-36.778767589008616,2511.249932422272,928179.6333266752,790.2286734774298,353.0172158586142,1.5834604658827205,1348225.2421266015,216.40855875000423,3.5728924423303137,-762266.5378613468,48670.3128435167,183.49019264262333,46.98936170212766,2.573937400185787,1842.5506620764652,70023.6622934837,135.7903322194599,110.8899497272414,136.6348258578718,242.76099293810245,27.26696133081592,16.79678157431275,604.4263933897878,57.98750836789496,1.6477703969092392,704.1872236054628,103.1570605681638,fnsz
49.53802889519702,691.4229655136411,147198.26413230176,10.942440070160847,-2357793.984307296,283.33819853065813,579.323909943463,10.371270266456019,112.16576491925915,1697.8824132467114,-42.543294818614434,216.72011972251133,60.783368619977395,30.15109451724877,1.6178400829999862,-38397946.26813236,3.5719180409564477,4.717688191747127,-33.06080441749607,2103.235345375645,672007.052544721,496.4686888311116,338.458168108181,1.571705105433394,1299313.4529875934,230.26818586699116,3.684303662127367,-429765.23985770927,58702.18864372378,158.42032254944732,50.5787037037037,2.6568657048467625,1706.159155632142,65539.41246196016,216.1470524510683,98.07900628027471,120.44522691563141,213.86306830801792,26.616475084617075,14.495252509471722,573.9705360005405,49.41920849649313,1.6750859619615852,624.0768329900636,99.0113533995751,fnsz
30.545085526715933,279.732180232196,21875.93126975174,11.197943786063304,-928095.79203702,111.63520868164616,421.1301338303751,7.106354535156375,64.99898921709502,265.63592940940066,-22.449465210045137,41.298710326821606,25.2418710270302,23.35710526385955,1.7405893458236057,-17869906.543932185,3.5763346669216474,4.040707993959051,-12.704854052058108,441.7647336468769,109505.42416499127,51.08393228611538,134.64782266191057,1.8623179734395128,291691.6656274995,105.03205740812295,3.4505712501331627,-200247.60502453696,14176.664362380026,112.69284063248296,61.794520547945204,2.7417954475218878,683.3363932271118,16548.311753129918,109.72945100396343,63.022245553063975,50.922711887112854,90.72540198962272,7.918811614595289,3.8469674618667637,328.21856339914245,16.768654218152662,1.946937964537363,323.63245801831664,39.58270078693002,fnsz
40.22822404227977,421.1167840929659,66584.70612932405,11.123603029896405,-1550741.560296664,206.9749169541273,424.6367672369692,30.919389310697078,85.77552639577767,684.5243587475397,-26.35676617053869,121.89561480238443,41.02814220942543,24.053915119225213,1.7173401818148053,-18271630.318949416,3.3112647012452694,3.995190024084714,-25.521982286319407,829.1876325338582,155007.88784757126,148.37341664791305,230.19935374526762,1.6549919199534515,812804.5694479682,165.72855241160826,3.4081626483919383,-390664.0591169631,51727.09804434449,134.810695805914,56.39855072463768,2.761505690116831,1076.5744917330057,43050.48648644772,48.33810955243517,75.76752488217134,83.6571315875723,123.916138155914,16.726900588496143,10.602718778085388,417.25141339353684,32.074726264003026,1.767912125587542,323.71158759943216,67.37423496376533,fnsz
17.387507673804386,805.1412535192331,17572.898665110482,9.90883499820116,-2391453.6620560084,132.4576817086297,440.5566918567752,13.438072775393698,46.293320994868175,3031.5505328285576,-61.00058122058406,635.6011725117512,61.82804357872967,11.50632724717571,1.4638142356171977,-16196561.181812076,3.1426530602293754,6.3073041619350585,-45.51542398700042,3359.8797288629585,1550490.7155998824,1116.1465972641358,522.7798369119233,1.4766655355211369,1660340.1117936515,442.4403700259063,3.1262967233194603,-408455.96997019375,28713.01524290142,130.11340813539846,33.51274982770503,2.532959459572353,3495.4892133183703,120341.93442003275,1094.4100176572979,75.08673218268237,149.5612288352745,106.47664523664456,24.444287309525038,13.089850383105027,1025.8850067353799,71.83054786014999,1.4665640540191165,892.0664970597837,152.33515136529408,fnsz
2045.9032590164245,8056.078074318189,18198973.13329336,4.978144013907309,-42769312765.9448,2151.6595505334803,5350.9292286855825,326.19339638202734,1355.4945914660887,64702.9097285826,-967.8896316611567,1856623.629759473,957.5931000792043,2109.3599055626073,1.3542023136634846,-13762017257.47905,2.7939256834717883,10.60249125037731,-969.5965531113001,31689.272208907238,1762495226.683825,874023.9761358945,2557.396476988085,1.3514642891948994,483026818.02448654,3960.517329392329,2.6841554227931983,-40887492579.9894,9323433.998462198,9997.44934876172,52.02888086642599,2.0670353732229176,72684.63657576336,32576363.329815634,5544.870268681848,1416.1037610565252,1413.4714521797373,2253.9233762709405,90305.10639537088,90132.42670535107,6350.714732391474,959.0770520985899,1.351178457150473,10137.471219777844,751.6692595965575,fnsz
6102.312982701321,9054.78403535406,25364064.46342727,4.8349586909718525,-159393826380.61566,3575.1735490245906,7686.114273891095,794.1629997209585,2495.1158415176333,92176.3906123784,-1821.392790946992,3113201.29468484,1515.5995508119706,6487.712903612154,1.425188798706705,-14785470347.08676,2.7392525810763817,5.085914631284137,-1826.5209950066173,45132.29546053309,2546736735.516959,1091141.4617397073,2836.122800839217,1.4270445331940829,544299192.7492094,6403.1670332554895,2.7048541394922663,-154743847940.1159,4413326.962204525,31269.432285333467,58.657894736842096,1.891984190561237,105355.71849815811,14818937.657951113,7715.483570031062,2570.9862997402993,1552.8105850600152,4469.754029955261,321736.5451567017,318389.67964802065,8335.368937362671,1519.0036960717568,1.4262408693709614,14270.05751175129,863.4882013818099,fnsz
18.38614891582744,665.4775687842878,15095.07585144828,10.512834163168057,-2082379.787995961,126.15125777519731,356.14277576305517,9.500416353998906,44.48316404604928,2976.0658331899263,-56.31233419362406,428.0290279185945,47.79641943204337,20.526625486135398,1.500078666019682,-11453124.967847595,3.3692648368114413,8.24558453744303,-36.54937613051877,2574.9525433220565,1356105.5307400941,908.8470724838086,471.3295448418264,1.5369302446047348,1180574.1731427524,359.8505010489,3.3621886973627144,-447704.8602502638,18017.065167705085,147.60022855304913,46.10958904109589,2.571256580593212,3038.303220708122,70224.3280114949,930.8301914214923,76.04276066996135,116.98443390704972,86.87055693725294,18.91561839696851,9.601870188625536,854.2585334624816,63.13267140437986,1.5049507883559554,666.3524823150685,138.15698959561522,fnsz
80.95626400016644,724.6931038109207,34832.847946463786,11.89922445974417,-28711338.108079016,177.5331398668395,421.3025084778016,21.039676235705592,159.0590515728409,968.9674556889624,-45.26278285494338,220.9551074285076,35.76960854672604,84.26598708654458,1.931909894387169,-14609711.858962055,3.7374822038644,2.053006321234368,-40.80568177188385,630.920010851836,713490.527990513,204.7774489840437,341.8462866990671,1.9845830400837796,915542.2473543569,189.89313449451785,3.973618218531077,-16411373.141728355,33045.05046806461,358.3305737326001,69.95121951219512,2.3782393517470624,843.794344407934,32272.030896200366,433.40844048612826,185.0913862571693,124.839962916962,85.6774772806209,110.60789716428091,109.80697784997628,636.2311109189959,38.012086811828844,2.0033110805990657,313.45181557468084,100.31792728494537,fnsz
28.083509271553265,607.6477117684543,13216.144736468272,12.089231787305415,-4052515.37255145,134.41114618600278,278.3417457278356,8.81163339971675,64.86821759366079,944.6070024579567,-28.424598471140353,68.88588513486614,22.819762836401306,32.51970782886937,1.9287351895484235,-6784861.803933906,3.870740063094406,2.9782620441662613,-18.675023157742785,497.2054042406894,90576.27705775194,85.04673213083744,276.40512750389445,2.02638761550869,481721.01587696385,187.9137083608452,3.6922826057912577,-1461529.8335827768,14870.734706013996,166.57663731352508,70.9090909090909,2.5535238511224545,709.7023901477776,15360.328975169015,261.4340785236022,112.65969099010704,92.78146831209278,69.13337079424065,20.723515005269093,15.980835898498745,442.59817400875716,21.824878324649376,2.0646890016689188,206.45187679461503,82.43654616298045,fnsz
26.973223809507548,584.2123290915089,11695.43254230765,11.72252441288698,-6152832.204446066,115.2876105362187,406.3929684616614,13.467089162546095,58.63039880210422,923.8289782432297,-33.21040589768051,98.79493386400007,23.75463986996652,42.26392040039597,1.8333151296930617,-23026370.635951154,3.85288233900552,3.498399801500627,-20.619918420584682,602.5900507962401,2476700.258932065,144.44536783127987,251.90572475527833,1.9711751333799648,439096.6256731062,163.35667941177462,3.8388042387441437,-1337947.0620223628,14074.869923306132,198.02952251162773,71.21153846153847,2.4425115288356274,890.1968929009647,19491.545224306585,253.48141400654484,106.84650503117405,82.54759957026809,61.58560933904088,19.445365882679525,16.536548437696688,423.21335504269763,26.900730481075097,1.969131912061652,283.22352149404946,74.35553986902062,fnsz
60.12516924421117,696.3610431887171,25339.794980688774,11.975243652482744,-18111989.560362026,149.333452590315,408.99316052012375,17.800637703291297,117.0057586435733,1298.9522029915786,-44.334930513889475,308.52766426725805,36.451675202114906,70.8576469001021,1.8919638180342089,-16905683.903004356,3.8318248410464517,2.7731017346483147,-37.70331227748362,753.6430810164148,2135972.6766902367,470.0194539021575,287.38496661432936,1.9555441728181884,933207.2988021356,199.835322380586,3.835252292734898,-10438496.959240377,27927.209634468527,262.1691366869761,70.71559633027523,2.550207380213353,1366.9816105213279,34140.57992494615,402.454014536666,135.01746918600386,108.41462171713849,94.1122651018175,65.1152149287358,71.4288667773623,608.8751912075879,37.089986342343,1.9511040690885364,311.8531978830495,84.68738428499069,fnsz
161.86151533027385,924.2891056268608,157255.82286686313,11.649540117836453,-68894005.45327699,274.114526000204,444.53738037976217,41.528685161508044,248.85669949776593,1902.831510825152,-105.70001920241288,580.0521622343417,81.89403910786021,180.4584895420712,1.6184329189129842,-16220086.01418701,3.6661953371467897,4.469020017429409,-48.815162359325825,1471.5643569860138,1124810.363077464,731.9757495996881,495.5831096245312,1.6458952773839877,1905722.2259511454,362.4527174206515,3.7128379264660483,-18509185.115862984,65195.37269070048,419.275174765599,59.93421052631579,2.3289523554391165,3287.921755743784,120093.03638379119,421.4367658722709,144.69203616240122,157.88067275672188,127.72318238039198,126.67683418099355,101.9655387831775,804.6465980200385,61.362176321205474,1.6294864286848902,671.7300401765394,142.50101255258002,fnsz
106.71271970135588,1035.4161145247813,81469.8861869683,11.404620057029964,-50602269.13184304,308.57352318083997,512.4151434666574,22.920564738340264,196.4301573336945,2030.012098998898,-100.60315179180927,883.5362459234218,76.22412156217813,96.25375751362091,1.6893795754405332,-34622186.61677921,3.590465325327334,3.747579824468293,-61.944366851575644,1497.912870555802,1434320.6831384616,627.8323511873314,637.3695946775209,1.6887612279535935,2884817.238390902,379.6308863226415,3.530927381706765,-28906930.74440696,81093.43706540891,494.3804853165768,70.03488372093024,2.527022944718732,3571.3466169782373,184912.08482302746,484.92425698212463,237.1167399397661,188.03183569454376,138.29979436240131,198.2855901035285,189.81886894073116,912.4900881291832,66.48165230804342,1.6725263079078752,735.3312032172089,183.51069710609931,fnsz
21.712543896289873,983.0895758731492,14863.165754701591,10.381308537493814,-999585.9207226137,171.01428208408933,406.8580099995518,6.866300636404215,52.183047715086644,1699.518675283229,-85.96404947271554,480.4473994547651,66.09231799603923,13.651075787407509,1.4891409528793742,-12235879.030262666,3.194080510761482,5.806879152574657,-39.947353254248846,1517.0613781472248,1831879.3449929145,383.7455775573289,310.5246841020246,1.5138157591520611,1340263.2521661185,360.47128142497763,3.60315392367,-626572.0563582861,48848.84805422924,231.50597717059074,44.258426966292134,2.4279031901936765,3291.114814153741,139734.69253182795,388.0172417222274,82.45665258176717,108.87471849147896,96.20494872569964,25.46772772074292,11.441645645807693,677.2261411492992,42.84172288931058,1.4910566435434869,724.314534765065,89.9300041276461,fnsz
23.539031011570223,454.4087287632079,16232.743568222864,9.354306336185083,-6039093.285402961,119.56201678416123,315.0981582042038,9.241752654141065,53.70110738313364,1257.5979930008507,-37.47511990336876,760.4499563814404,38.10174878634844,37.71998686528708,1.6394335255423846,-10605729.198876737,3.179420265616346,6.0489645828341105,-31.086636475223823,1166.8656009791991,446627.1576237225,298.3875608838057,278.8984807242554,1.6406045347631983,863472.4927839778,194.7970139852598,3.3785782164202547,-1374065.544313978,16227.38478819896,113.32608905578094,58.25011600928074,2.7852523775876032,1920.201472112956,52989.91074514147,275.69728214899584,68.90203532693009,92.50733083865164,131.27341110691088,17.70347335327001,12.092031638571706,469.1666940487306,35.7108964876707,1.6509970411591064,421.26140039450723,80.30904352752479,fnsz
